status,route,manual,source_verification
PASS,/gateway-groups,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=groups) @ 640490449569; runtime/browser 미검증
PASS,/gateway-routes,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=bindings) @ 640490449569; runtime/browser 미검증
PASS,/gateway-security,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=security) @ 640490449569; runtime/browser 미검증
PASS,/gateway-health,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=health) @ 640490449569; runtime/browser 미검증
PASS,/gateway-transactions,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=transactions) @ 640490449569; runtime/browser 미검증
PASS,/gateway-log-policies,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=log-policies) @ 640490449569; runtime/browser 미검증
PASS,/gateway-apply-status,04,source/component field-level verified: cpf-admin/frontend/src/features/gateway-operations/GatewayOperationsPage.vue(initialMode=apply) @ 640490449569; runtime/browser 미검증
PASS,/permissions,04,source/component field-level verified: cpf-admin/frontend/src/features/permissions/PermissionsPage.vue @ 640490449569; runtime/browser 미검증
PASS,/password,04,source/component field-level verified: cpf-admin/frontend/src/features/password/PasswordPage.vue @ 640490449569; runtime/browser 미검증
PASS,/security,04,source/component field-level verified: cpf-admin/frontend/src/features/security/SecurityPage.vue @ 640490449569; runtime/browser 미검증
PASS,/operators,04,source/component field-level verified: cpf-admin/frontend/src/features/operators/OperatorsPage.vue @ 640490449569; runtime/browser 미검증
PASS,/secrets,04,source/component field-level verified: cpf-admin/frontend/src/features/secrets/SecretsPage.vue @ 640490449569; runtime/browser 미검증
PASS,/approvals,04,source/component field-level verified: cpf-admin/frontend/src/features/approvals/ApprovalsPage.vue @ 640490449569; runtime/browser 미검증
PASS,/breakGlass,04,source/component field-level verified: cpf-admin/frontend/src/features/break-glass/BreakGlassPage.vue @ 640490449569; runtime/browser 미검증
PASS,/featureFlags,04,source/component field-level verified: cpf-admin/frontend/src/features/feature-flags/FeatureFlagsPage.vue @ 640490449569; runtime/browser 미검증
PASS,/integrationClosure,04,source/component field-level verified: cpf-admin/frontend/src/features/integration-closure/IntegrationClosurePage.vue @ 640490449569; runtime/browser 미검증
PASS,/openApiOperations,04,source/component field-level verified: cpf-admin/frontend/src/features/openapi-operations/OpenApiOperationsPage.vue @ 640490449569; runtime/browser 미검증
PASS,/resiliencePolicies,04,source/component field-level verified: cpf-admin/frontend/src/features/resilience-policies/ResiliencePoliciesPage.vue @ 640490449569; runtime/browser 미검증
