path,type,approved,user_approved,precondition,lifecycle,replacement_path,expected_sha256,semantic_status,delete_eligible,reason
cpf-docs/work/current/CPF_BACKOFFICE_MBW_UI_IA_REQUIREMENTS.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_BACKOFFICE_MBW_UI_IA_REQUIREMENTS.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_BATCH_RUNTIME_DEEP_DIVE_WORK_PACKAGE.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_BATCH_RUNTIME_DEEP_DIVE_WORK_PACKAGE.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_CANONICAL_DEVELOPMENT_CLOSURE_INVENTORY.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CURRENT_WORK_ITEM_REGISTRY.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_CODEX_CLAUDE_REQUEST_TEMPLATE.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_CODEX_CLAUDE_REQUEST_TEMPLATE.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_COMMON_FUNCTION_COMMAND_CATALOG.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_COMMON_FUNCTION_COMMAND_CATALOG.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_CONFIGURATION_SETUP_AND_INVOCATION_MATRIX.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_CONFIGURATION_SETUP_AND_INVOCATION_MATRIX.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_COVERAGE_CLOSURE_MATRIX.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_COVERAGE_CLOSURE_MATRIX.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_CURRENT_WORK_REQUEST.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_CURRENT_WORK_REQUEST.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPER_ADOPTION_REWORK_STATUS.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_DEVELOPER_ADOPTION_REWORK_STATUS.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPER_REQUIREMENT_REVIEW.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CURRENT_DETAILED_REVIEW.md,0828d6a27181936ef711976c4a77de06d81e0d4b831b28de932ffa3ae1b38159,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPER_REQUIREMENT_REVIEW.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CURRENT_DETAILED_REVIEW.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPMENT_COMPLETION_REVIEW.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CURRENT_DEVELOPMENT_STATUS.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPMENT_COMPLETION_REVIEW.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CURRENT_DETAILED_REVIEW.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPMENT_HANDOVER.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_DEVELOPMENT_HANDOVER.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_DEVELOPMENT_QA_CLOSURE.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CURRENT_DEVELOPMENT_STATUS.csv,6333fcad44731bf4beb8e62461d99b3d4aeaf8070e575cf54a66e63e5ffc867f,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_EXECUTION_DEPENDENCY_DAG.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_EXECUTION_DEPENDENCY_DAG.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_EXECUTION_SEQUENCE.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_EXECUTION_SEQUENCE.csv,2421dce9479addcdb8d094e2ea4fc4e9b83d65093177589941eb4f543b375185,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_001_00-00010066__07-00015128.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_001_00-00010066__07-00015128.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_002_07-00015129__15-99999999.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_002_07-00015129__15-99999999.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_EXTERNAL_AGENT_LONG_TURN_POLICY.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_EXTERNAL_AGENT_LONG_TURN_POLICY.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_FINAL_DELIVERY_INDEX.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_FINAL_DELIVERY_INDEX.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_FINAL_LOCAL_APPLY_RUNTIME_COMMANDS.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_FINAL_LOCAL_APPLY_RUNTIME_COMMANDS.md,061179c776d0e2b9e7b64870823d96a24b41c8dcc759bd32d364ceef3c3ff3d4,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_GATEWAY_FULL_CLOSURE_WORK_PACKAGE.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_GATEWAY_FULL_CLOSURE_WORK_PACKAGE.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_LOGGING_CANONICAL_CURRENTIZATION_WORK_PACKAGE.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_LOGGING_CANONICAL_CURRENTIZATION_WORK_PACKAGE.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_OPEN_GIT_FRESH_RELEASE_REQUIREMENT.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_OPEN_GIT_FRESH_RELEASE_REQUIREMENT.md,5ab493e7165d54504ebc5f65200392ad668cb4bcb75545d20bb28692586e82e5,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_OPEN_GIT_RELEASE_WORK_PACKAGE.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_OPEN_GIT_RELEASE_WORK_PACKAGE.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_PHASE_GATE_REGISTER.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_PHASE_GATE_REGISTER.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_QA_C_REMEDIATION_STATUS.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_QA_C_REMEDIATION_STATUS.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIRED_FULL_RUNTIME_REQUEST.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIRED_FULL_RUNTIME_REQUEST.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_CONTROL_REGISTER.xlsx,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_CONTROL_REGISTER.xlsx,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_DECOMPOSITION_STANDARD.md,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_DECOMPOSITION_STANDARD.md,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.csv,c08351f8c3704baa57fd33072411027bb0a8749cbe6de54461506ca346eee6da,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_001_CPF-FR-000001__CPF-FR-001616.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_001_CPF-FR-000001__CPF-FR-001616.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_002_CPF-FR-001617__CPF-FR-003236.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_002_CPF-FR-001617__CPF-FR-003236.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_004_CPF-FR-004848__CPF-FR-006465.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_004_CPF-FR-004848__CPF-FR-006465.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_005_CPF-FR-006466__CPF-FR-008079.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_005_CPF-FR-006466__CPF-FR-008079.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_006_CPF-FR-008080__CPF-FR-009696.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_006_CPF-FR-008080__CPF-FR-009696.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_007_CPF-FR-009697__CPF-FR-011306.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_007_CPF-FR-009697__CPF-FR-011306.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_008_CPF-FR-011307__CPF-FR-013018.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_008_CPF-FR-011307__CPF-FR-013018.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_010_CPF-FR-014810__CPF-FR-016605.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_010_CPF-FR-014810__CPF-FR-016605.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_012_CPF-FR-018348__CPF-FR-020080.csv,FILE,true,true,HARNESS_AUTHORITY_AND_MIGRATION_SEMANTIC_GATE_PASS,PENDING_USER_EXECUTION,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_012_CPF-FR-018348__CPF-FR-020080.csv,ALREADY_MISSING,PASS,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거
