path,review_status,qa_status,notes
cpf-tools/db/vendor/mariadb/source/16_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/mariadb/verify/101_verify_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/install/05_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/migration/V101__cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/pack.json,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/rollback/R101__cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/runtime/cache/cache_invalidation_queries.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/source/00_optional_sample_seed.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/source/00_test_seed.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/source/16_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/oracle/verify/101_verify_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/install/05_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/migration/V101__cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/pack.json,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/rollback/R101__cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/runtime/cache/cache_invalidation_queries.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/source/00_optional_sample_seed.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/source/00_test_seed.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/source/16_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/db/vendor/postgresql/verify/101_verify_cache_invalidation_ledger.sql,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/performance/cpf-performance-profile.json,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/runtime-alternatives/cpf-runtime-alternative-profile.json,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/Qa39Tool.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/apply-qa-reopen-feed.ps1,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/apply_qa_reopen_feed.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/bootstrap-and-generate-first-campaign.ps1,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/build_full_assignment.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/devgpt_control_lib.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/generate_development_requests.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/initialize-development-management.ps1,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/merge-development-results.ps1,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/merge_session_results.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/devgpt-control-v9/validate-development-management.ps1,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/generate-cpf-support-bundle.ps1,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/generate-cpf-support-bundle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/run-cpf-performance-contract.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/devgpt_control_v9/test_devgpt_control.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/CpfCacheRuntimeHarness.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/CpfFeatureFlagRuntimeHarness.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/ValkeyCpfCachePortRuntimeHarness.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/boot/context/properties/ConfigurationProperties.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/connection/RedisConnection.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/connection/RedisConnectionFactory.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/core/Cursor.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/core/ScanOptions.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/core/StringRedisTemplate.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/core/ValueOperations.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/runtime-fixtures/cache-feature-flag/org/springframework/data/redis/core/script/DefaultRedisScript.java,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_cache_provider_contract_source.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_generate_cpf_support_bundle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_qa39_network_identity_semantics.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_qa39_runtime_contract_semantics.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_qa39_supply_chain_schema_semantics.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_run_cpf_performance_contract.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_asyncapi_lifecycle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_cache_capability.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_cache_durable_lifecycle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_cache_feature_flag_runtime.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_feature_flag_runtime_harness.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_openapi_profile_lifecycle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_runtime_alternatives.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_supply_chain.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/tests/test_verify_cpf_threat_models.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-asyncapi-lifecycle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-cache-capability.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-cache-durable-lifecycle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-cache-feature-flag-runtime.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-feature-flag-runtime-harness.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-openapi-profile-lifecycle.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-runtime-alternatives.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-supply-chain.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/scripts/verify-cpf-threat-models.py,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
cpf-tools/security/threat-models/TM-CPF-DEVEX-QUALITY.json,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
gradle/wrapper/gradle-wrapper.properties,DEVGPT_SELF_REVIEWED,미검수,Frozen-SHA self-review; regression evidence linked. QA status not claimed.
