path,reason,basis_sha,deletion_scope
cpf-docs/work/codex/CPF_QA39_FINAL_CODEX_VALIDATION_REQUEST.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa35/CHANGE_MANIFEST.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa35/OPEN_ISSUES.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa35/PACKAGE_MANIFEST.json,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa35/REQUIREMENT_STATUS.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa35/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa35/TEST_AND_EVIDENCE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa36/CHANGE_MANIFEST.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa36/OPEN_ISSUES.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa36/PACKAGE_MANIFEST.json,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa36/REQUIREMENT_STATUS.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa36/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa36/TEST_AND_EVIDENCE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/CHANGE_MANIFEST.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/CODEX_RESUME_AND_RERUN_POLICY.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/CODEX_START_HERE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/CPF_CODEX_QA37_FINAL_INDEPENDENT_VERIFICATION_REQUEST.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/OPEN_ISSUES.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/PACKAGE_MANIFEST.json,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/REQUIREMENT_STATUS.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa37/TEST_AND_EVIDENCE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/CODEX_START_HERE.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/CPF_CODEX_QA38_FINAL_INDEPENDENT_VALIDATION_REQUEST.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/CPF_CODEX_QA38_VERIFICATION_REMEDIATION_REQUEST.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/OPEN_ISSUES.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/PACKAGE_MANIFEST.json,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/REQUIREMENT_STATUS.csv,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/REVIEW_INDEX.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/STAGE_PLAN.csv,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/TEST_AND_EVIDENCE.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/qa38/VERIFICATION_HISTORY.csv,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/CHANGE_MANIFEST.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/OPEN_ISSUES.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/PACKAGE_MANIFEST.json,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/QA_REWORK_REQUEST.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/R4_SUPERSEDED_NOTICE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/REQUIREMENT_STATUS.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r3/TEST_AND_EVIDENCE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/CHANGE_MANIFEST.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/OPEN_ISSUES.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/PACKAGE_MANIFEST.json,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/QA_REWORK_REQUEST.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/R5_SUPERSEDED_NOTICE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/REQUIREMENT_STATUS.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r4/TEST_AND_EVIDENCE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/CHANGE_MANIFEST.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/OPEN_ISSUES.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/PACKAGE_MANIFEST.json,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/QA_REWORK_REQUEST.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/REQUIREMENT_STATUS.csv,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/REVIEW_INDEX.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/codex/requirement-rebase-r5/TEST_AND_EVIDENCE.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/continuity/CPF_20260801_QA37_CONTINUITY.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/continuity/CPF_20260802_QA37_CODEX_DOCKER_COMPLETION_CONTINUITY.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/continuity/CPF_QA39_CONTINUITY.md,Superseded historical work/control/evidence artifact; current conclusions are preserved in Final Control/Canonical or Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_CURRENT_WORK_REQUEST.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/00_APPLICATION_POLICY.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/01_COMMON_ENGINEERING_GATES.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/02_STANDARDS_TECHNOLOGY_CROSSWALK.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/03_BASELINE_STABILIZATION.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/04_REQUIREMENT_GAP_PROMOTION_REVIEW.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/05_NEW_SESSION_HANDOVER.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/100_RELEASE_PRODUCT_GOVERNANCE.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/10_ARCHITECTURE_MODULE_BOUNDARY.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/11_CORE_CALL_CONTEXT_STATE_RESILIENCE.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/11_CORE_CALL_CONTEXT_STATE_RESILIENCE_PART_01.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/11_CORE_CALL_CONTEXT_STATE_RESILIENCE_PART_02.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/12_CORE_OBSERVABILITY_FILE_MESSAGE.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/20_COMMON_DATA_DB.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/20_COMMON_DATA_DB_PART_01.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/20_COMMON_DATA_DB_PART_02.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/30_GATEWAY_EXTERNAL_INTEGRATION.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/31_EVENT_MESSAGING_SAGA.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/40_BATCH_AGENT_WORKER.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/41_CENTER_CUT.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/50_ADMIN_PLATFORM.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/50_ADMIN_PLATFORM_PART_01.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/50_ADMIN_PLATFORM_PART_02.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/51_BIZ_ADMIN.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/60_SECURITY_PRIVACY_CRYPTO.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/70_OPERATIONS_SRE_RUNTIME_CONTROL.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/70_OPERATIONS_SRE_RUNTIME_CONTROL_PART_01.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/70_OPERATIONS_SRE_RUNTIME_CONTROL_PART_02.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/80_DEVEX_GENERATOR_SAMPLE.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/90_API_QUALITY_TESTING.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/99_EXPERT_REVIEW.md,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/CANONICAL_COVERAGE_MAP.csv,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/GATE_APPLICABILITY_MATRIX.csv,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/PACKAGE_MANIFEST.json,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
cpf-docs/work/current/CPF_DEVELOPMENT_WORKLIST_V7_1/STANDARD_CROSSWALK.csv,Superseded project-control/session/review artifact; current conclusions are absorbed into Governance/final-control or preserved by Git history.,4870b20733875c3955f93846307fa5041e6f6c22,project-control-history-only
